3081.41	608.741
3090.3	622.277
3099.19	628.598
3108.07	644.14
3116.93	645.994
3125.79	665.027
3134.63	684.667
3143.47	689.288
3152.29	705.615
3161.11	720.732
3169.91	746.543
3178.7	762.658
3187.49	764.25
3196.26	772.802
3205.02	780.43
3213.77	762.609
3222.52	758.586
3231.25	757.301
3239.97	757.569
3248.68	735.387
3257.38	755.917
3266.07	750.619
3274.75	754.042
3283.43	755.866
3292.09	772.498
3300.74	788.649
3309.38	799.624
3318.01	807.158
3326.63	813.555
3335.24	811.915
3343.84	828.715
3352.43	828.729
3361.01	842.741
3369.58	854.37
3378.14	867.283
3386.69	878.172
3395.23	885.452
3403.77	908.325
3412.29	910.884
3420.8	935.844
3429.3	951.195
3437.79	967.064
3446.27	980.065
3454.74	985.375
3463.21	1004.25
3471.66	1005.6
3480.1	1020.41
3488.54	1019.76
3496.96	1026.2
